"sourcedb"	"site"	"idf"	"labcode"	"lon"	"lat"	"period"	"median"	"ID"	"code"
"bda"	"Klimonas"	19	"Muse-310 (SacA-34272)"	33.1298	34.7156	"EN"	-9163	19	"Csa"
