"sourcedb"	"site"	"idf"	"labcode"	"lon"	"lat"	"period"	"median"	"ID"	"code"
"bda"	"Asikli"	5	"GrN-19362"	34.2295	38.3497	"EN"	-7633	5	"BSk"
