"sourcedb"	"site"	"idf"	"labcode"	"lon"	"lat"	"period"	"median"	"ID"	"code"
"calpal"	"Ain el-Kerkh"	3	"GrA-22277"	36.46	35.82	"EN"	-8608	3	"Csa"
