"sourcedb"	"site"	"idf"	"labcode"	"lon"	"lat"	"period"	"median"	"ID"	"code"
"calpal"	"Yiftahel"	29	"Pta-4242"	35.18	32.71	"EN"	-8008	29	"Csa"
